condition_id,paired_condition_id,task_family,episode_id,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,model,model_revision
llama_label_validation_v1-917ded207a74a83e-m0,llama_label_validation_v1-917ded207a74a83e,waiting,llama_label_validation_v1-917ded207a74a83e-m0,0,True,0.11920292202211756,0.8807970779778824,-2.0,True,0.9997120499610901,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-917ded207a74a83e-m1,llama_label_validation_v1-917ded207a74a83e,waiting,llama_label_validation_v1-917ded207a74a83e-m1,0,True,0.006692850924284855,0.993307149075715,-5.0,True,0.9999618530273438,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-927c3cae92128acb-m0,llama_label_validation_v1-927c3cae92128acb,waiting,llama_label_validation_v1-927c3cae92128acb-m0,0,True,0.5,0.5,0.0,True,0.9994146227836609,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-927c3cae92128acb-m1,llama_label_validation_v1-927c3cae92128acb,waiting,llama_label_validation_v1-927c3cae92128acb-m1,0,True,0.03308597838870413,0.9669140216112959,-3.375,True,0.9999866485595703,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-92d0f9c599708d99-m0,llama_label_validation_v1-92d0f9c599708d99,foraging,llama_label_validation_v1-92d0f9c599708d99-m0,0,True,0.679178699175393,0.32082130082460697,0.7500000000000002,True,0.9999656677246094,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-92d0f9c599708d99-m1,llama_label_validation_v1-92d0f9c599708d99,foraging,llama_label_validation_v1-92d0f9c599708d99-m1,0,True,0.11920292202211756,0.8807970779778824,-2.0,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-93d6ed9008a2a240-m0,llama_label_validation_v1-93d6ed9008a2a240,solvability,llama_label_validation_v1-93d6ed9008a2a240-m0,0,True,0.9989677689632452,0.0010322310367548194,6.875,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-93d6ed9008a2a240-m1,llama_label_validation_v1-93d6ed9008a2a240,solvability,llama_label_validation_v1-93d6ed9008a2a240-m1,0,True,0.9770226300899744,0.02297736991002561,3.75,True,0.9999561309814453,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-948e4b554cda1e43-m0,llama_label_validation_v1-948e4b554cda1e43,bandit,llama_label_validation_v1-948e4b554cda1e43-m0,0,True,0.8670357598021707,0.13296424019782926,1.8749999999999998,True,0.9999828338623047,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-948e4b554cda1e43-m1,llama_label_validation_v1-948e4b554cda1e43,bandit,llama_label_validation_v1-948e4b554cda1e43-m1,0,True,0.4378234991142019,0.5621765008857981,-0.25,True,0.999969482421875,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-94b573b13b6e7990-m0,llama_label_validation_v1-94b573b13b6e7990,solvability,llama_label_validation_v1-94b573b13b6e7990-m0,0,True,0.9859363729567545,0.014063627043245475,4.25,True,0.9999790787696838,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-94b573b13b6e7990-m1,llama_label_validation_v1-94b573b13b6e7990,solvability,llama_label_validation_v1-94b573b13b6e7990-m1,0,True,0.7310585786300049,0.2689414213699951,1.0,True,0.9999714493751526,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96388d61ce6896e6-m0,llama_label_validation_v1-96388d61ce6896e6,foraging,llama_label_validation_v1-96388d61ce6896e6-m0,0,True,0.8933094060543488,0.1066905939456512,2.125,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96388d61ce6896e6-m1,llama_label_validation_v1-96388d61ce6896e6,foraging,llama_label_validation_v1-96388d61ce6896e6-m1,0,True,0.24508501313237172,0.7549149868676283,-1.125,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-964f2c7e597bd06a-m0,llama_label_validation_v1-964f2c7e597bd06a,information_sampling,llama_label_validation_v1-964f2c7e597bd06a-m0,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9979231357574463,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-964f2c7e597bd06a-m1,llama_label_validation_v1-964f2c7e597bd06a,information_sampling,llama_label_validation_v1-964f2c7e597bd06a-m1,0,True,0.0675466911396291,0.9324533088603709,-2.625,True,0.9994146227836609,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96964e388c51a5db-m0,llama_label_validation_v1-96964e388c51a5db,bandit,llama_label_validation_v1-96964e388c51a5db-m0,0,True,0.40733340004593027,0.5926665999540698,-0.37499999999999994,True,0.9999333024024963,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96964e388c51a5db-m1,llama_label_validation_v1-96964e388c51a5db,bandit,llama_label_validation_v1-96964e388c51a5db-m1,0,True,0.06008665017400762,0.9399133498259924,-2.75,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96978bbe77288319-m0,llama_label_validation_v1-96978bbe77288319,information_sampling,llama_label_validation_v1-96978bbe77288319-m0,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9992316365242004,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96978bbe77288319-m1,llama_label_validation_v1-96978bbe77288319,information_sampling,llama_label_validation_v1-96978bbe77288319-m1,0,True,0.0953494648991095,0.9046505351008906,-2.25,True,0.9997596740722656,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96bc0e6f96c79baa-m0,llama_label_validation_v1-96bc0e6f96c79baa,bandit,llama_label_validation_v1-96bc0e6f96c79baa-m0,0,True,0.5312093733737563,0.46879062662624377,0.125,True,0.9997883439064026,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96bc0e6f96c79baa-m1,llama_label_validation_v1-96bc0e6f96c79baa,bandit,llama_label_validation_v1-96bc0e6f96c79baa-m1,0,True,0.11920292202211756,0.8807970779778824,-2.0,True,0.9999752640724182,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96f27dfe553ef2d3-m0,llama_label_validation_v1-96f27dfe553ef2d3,foraging,llama_label_validation_v1-96f27dfe553ef2d3-m0,0,True,0.29421497216298875,0.7057850278370112,-0.8750000000000002,True,0.9999637603759766,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-96f27dfe553ef2d3-m1,llama_label_validation_v1-96f27dfe553ef2d3,foraging,llama_label_validation_v1-96f27dfe553ef2d3-m1,0,True,0.007577241267860811,0.9924227587321393,-4.875,True,1.0,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-97b20ee8795f7890-m0,llama_label_validation_v1-97b20ee8795f7890,bandit,llama_label_validation_v1-97b20ee8795f7890-m0,0,True,0.5926665999540698,0.40733340004593027,0.37499999999999994,True,0.9997730851173401,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-97b20ee8795f7890-m1,llama_label_validation_v1-97b20ee8795f7890,bandit,llama_label_validation_v1-97b20ee8795f7890-m1,0,True,0.08509904500702024,0.9149009549929797,-2.375,True,0.9999599456787109,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-998153d75ab08c8f-m0,llama_label_validation_v1-998153d75ab08c8f,information_sampling,llama_label_validation_v1-998153d75ab08c8f-m0,0,True,0.37754066879814546,0.6224593312018546,-0.5,True,0.9952126145362854,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-998153d75ab08c8f-m1,llama_label_validation_v1-998153d75ab08c8f,information_sampling,llama_label_validation_v1-998153d75ab08c8f-m1,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.998993456363678,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-99e074b2c1816b90-m0,llama_label_validation_v1-99e074b2c1816b90,information_sampling,llama_label_validation_v1-99e074b2c1816b90-m0,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9998493194580078,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-99e074b2c1816b90-m1,llama_label_validation_v1-99e074b2c1816b90,information_sampling,llama_label_validation_v1-99e074b2c1816b90-m1,0,True,0.03308597838870413,0.9669140216112959,-3.375,True,0.9999504685401917,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9b6d527f27a1d714-m0,llama_label_validation_v1-9b6d527f27a1d714,solvability,llama_label_validation_v1-9b6d527f27a1d714-m0,0,True,0.8933094060543488,0.1066905939456512,2.125,True,0.999977171421051,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9b6d527f27a1d714-m1,llama_label_validation_v1-9b6d527f27a1d714,solvability,llama_label_validation_v1-9b6d527f27a1d714-m1,0,True,0.7981867777396212,0.20181322226037882,1.3750000000000002,True,0.9999656677246094,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9bd0f57819c07b78-m0,llama_label_validation_v1-9bd0f57819c07b78,debugging,llama_label_validation_v1-9bd0f57819c07b78-m0,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999580383300781,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9bd0f57819c07b78-m1,llama_label_validation_v1-9bd0f57819c07b78,debugging,llama_label_validation_v1-9bd0f57819c07b78-m1,0,True,0.0953494648991095,0.9046505351008906,-2.25,True,0.9999866485595703,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9be7910e7f39d8ab-m0,llama_label_validation_v1-9be7910e7f39d8ab,waiting,llama_label_validation_v1-9be7910e7f39d8ab-m0,0,True,0.005220125693558397,0.9947798743064417,-5.25,True,0.9999714493751526,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9be7910e7f39d8ab-m1,llama_label_validation_v1-9be7910e7f39d8ab,waiting,llama_label_validation_v1-9be7910e7f39d8ab-m1,0,True,0.0006263341581094202,0.9993736658418906,-7.375,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9c2f3f34bacd8e0c-m0,llama_label_validation_v1-9c2f3f34bacd8e0c,debugging,llama_label_validation_v1-9c2f3f34bacd8e0c-m0,0,True,0.8670357598021707,0.13296424019782926,1.8749999999999998,True,0.9999141693115234,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9c2f3f34bacd8e0c-m1,llama_label_validation_v1-9c2f3f34bacd8e0c,debugging,llama_label_validation_v1-9c2f3f34bacd8e0c-m1,0,True,0.1066905939456512,0.8933094060543488,-2.125,True,0.9999885559082031,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9d7184672ac78355-m0,llama_label_validation_v1-9d7184672ac78355,foraging,llama_label_validation_v1-9d7184672ac78355-m0,0,True,0.679178699175393,0.32082130082460697,0.7500000000000002,True,0.9999714493751526,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9d7184672ac78355-m1,llama_label_validation_v1-9d7184672ac78355,foraging,llama_label_validation_v1-9d7184672ac78355-m1,0,True,0.20181322226037882,0.7981867777396212,-1.375,True,0.9999885559082031,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9df6a016f9799a59-m0,llama_label_validation_v1-9df6a016f9799a59,effort,llama_label_validation_v1-9df6a016f9799a59-m0,0,True,0.9993736658418906,0.0006263341581094202,7.375,True,1.0,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9df6a016f9799a59-m1,llama_label_validation_v1-9df6a016f9799a59,effort,llama_label_validation_v1-9df6a016f9799a59-m1,0,True,0.37754066879814546,0.6224593312018546,-0.5,True,0.999977171421051,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9e73d89a206ad669-m0,llama_label_validation_v1-9e73d89a206ad669,solvability,llama_label_validation_v1-9e73d89a206ad669-m0,0,True,0.9046505351008906,0.0953494648991095,2.25,True,0.9999580383300781,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9e73d89a206ad669-m1,llama_label_validation_v1-9e73d89a206ad669,solvability,llama_label_validation_v1-9e73d89a206ad669-m1,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999351501464844,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9ed9cbbf0ca00dff-m0,llama_label_validation_v1-9ed9cbbf0ca00dff,effort,llama_label_validation_v1-9ed9cbbf0ca00dff-m0,0,True,0.1480471980316895,0.8519528019683106,-1.7499999999999998,True,0.9999714493751526,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9ed9cbbf0ca00dff-m1,llama_label_validation_v1-9ed9cbbf0ca00dff,effort,llama_label_validation_v1-9ed9cbbf0ca00dff-m1,0,True,0.029312230751356316,0.9706877692486436,-3.5,True,0.9999847412109375,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9fb44471418d2c78-m0,llama_label_validation_v1-9fb44471418d2c78,waiting,llama_label_validation_v1-9fb44471418d2c78-m0,0,True,0.8670357598021707,0.13296424019782926,1.8749999999999998,True,0.99993896484375,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-9fb44471418d2c78-m1,llama_label_validation_v1-9fb44471418d2c78,waiting,llama_label_validation_v1-9fb44471418d2c78-m1,0,True,0.13296424019782926,0.8670357598021707,-1.875,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a04f3dae6e11f875-m0,llama_label_validation_v1-a04f3dae6e11f875,debugging,llama_label_validation_v1-a04f3dae6e11f875-m0,0,True,0.7772998611746912,0.22270013882530887,1.25,True,0.9998875260353088,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a04f3dae6e11f875-m1,llama_label_validation_v1-a04f3dae6e11f875,debugging,llama_label_validation_v1-a04f3dae6e11f875-m1,0,True,0.08509904500702024,0.9149009549929797,-2.375,True,0.9999809265136719,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a1016cfb0ef9c896-m0,llama_label_validation_v1-a1016cfb0ef9c896,solvability,llama_label_validation_v1-a1016cfb0ef9c896-m0,0,True,0.9989677689632452,0.0010322310367548194,6.875,True,0.9999923706054688,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a1016cfb0ef9c896-m1,llama_label_validation_v1-a1016cfb0ef9c896,solvability,llama_label_validation_v1-a1016cfb0ef9c896-m1,0,True,0.9796676466573413,0.020332353342658756,3.875,True,0.9999790787696838,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a12221301eec9988-m0,llama_label_validation_v1-a12221301eec9988,bandit,llama_label_validation_v1-a12221301eec9988-m0,0,True,0.9465966702001758,0.05340332979982424,2.875,True,0.9997921586036682,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a12221301eec9988-m1,llama_label_validation_v1-a12221301eec9988,bandit,llama_label_validation_v1-a12221301eec9988-m1,0,True,0.22270013882530887,0.7772998611746912,-1.25,True,0.9998875260353088,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a19ee82e7d9dac0d-m0,llama_label_validation_v1-a19ee82e7d9dac0d,waiting,llama_label_validation_v1-a19ee82e7d9dac0d-m0,0,True,0.006692850924284855,0.993307149075715,-5.0,True,0.9999485611915588,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a19ee82e7d9dac0d-m1,llama_label_validation_v1-a19ee82e7d9dac0d,waiting,llama_label_validation_v1-a19ee82e7d9dac0d-m1,0,True,0.0009110511944006454,0.9990889488055994,-7.0,True,0.9999962449073792,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a1a1a671f37d9a8b-m0,llama_label_validation_v1-a1a1a671f37d9a8b,effort,llama_label_validation_v1-a1a1a671f37d9a8b-m0,0,True,0.9324533088603709,0.0675466911396291,2.625,True,0.9999866485595703,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-a1a1a671f37d9a8b-m1,llama_label_validation_v1-a1a1a671f37d9a8b,effort,llama_label_validation_v1-a1a1a671f37d9a8b-m1,0,True,0.34864513533394575,0.6513548646660542,-0.6249999999999999,True,0.9999198913574219,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
